loss_train,loss_val,accuracy_train,accuracy_val
1.4698059558868408,1.2763997316360474,0.8950892857142857,0.9419642857142857
1.3186966180801392,1.306187629699707,0.9129464285714286,0.9620535714285714
1.6548068523406982,1.2811254262924194,0.921875,0.9702380952380952
1.1580063104629517,1.2454583644866943,0.9330357142857143,0.9739583333333334
1.2031612396240234,0.9801153540611267,0.9241071428571429,0.9642857142857143
1.401936650276184,1.26390540599823,0.921875,0.9680059523809523
1.1378967761993408,1.343233585357666,0.9174107142857143,0.9784226190476191
1.2008998394012451,1.5345929861068726,0.9196428571428571,0.9709821428571429
1.290468454360962,1.6173632144927979,0.9040178571428571,0.9694940476190477
1.0934733152389526,1.43906831741333,0.9040178571428571,0.9732142857142857
1.1372073888778687,1.3424464464187622,0.8973214285714286,0.9702380952380952
1.1334208250045776,1.3343945741653442,0.9129464285714286,0.9858630952380952
0.8240886926651001,1.284835934638977,0.9151785714285714,0.9858630952380952
0.8166965246200562,1.4376955032348633,0.9151785714285714,0.9791666666666666
0.9490265250205994,1.3623286485671997,0.9129464285714286,0.9806547619047619
0.8979209065437317,1.2474395036697388,0.921875,0.9813988095238095
0.8312034010887146,1.3952686786651611,0.9084821428571429,0.9769345238095238
0.8653771877288818,1.3751298189163208,0.9263392857142857,0.9851190476190477
0.8422932028770447,1.4013258218765259,0.9196428571428571,0.9888392857142857
0.9447360038757324,1.417237401008606,0.9107142857142857,0.9873511904761905
1.0047143697738647,1.36114501953125,0.9151785714285714,0.9888392857142857
1.0850774049758911,1.4858111143112183,0.9174107142857143,0.9918154761904762
0.845845103263855,1.3738524913787842,0.9107142857142857,0.9903273809523809
0.9796767830848694,1.4650059938430786,0.8861607142857143,0.9747023809523809
0.9306710362434387,1.1659550666809082,0.90625,0.9873511904761905
0.8234053254127502,1.3381236791610718,0.9129464285714286,0.9836309523809523
0.77352374792099,1.489143967628479,0.9040178571428571,0.9836309523809523
0.7806326150894165,1.6118533611297607,0.90625,0.9806547619047619
0.8735263347625732,1.546906590461731,0.9151785714285714,0.9925595238095238
0.8630566000938416,1.426245093345642,0.9174107142857143,0.9895833333333334
