loss_train,loss_val,accuracy_val,accuracy_train
1.4526184797286987,0.5088927745819092,0.6986607142857143,0.7507440476190477
1.5618841648101807,0.49888473749160767,0.7232142857142857,0.7544642857142857
1.3852293491363525,0.5188933610916138,0.6875,0.7470238095238095
1.4231407642364502,0.5026383996009827,0.6897321428571429,0.7425595238095238
1.4132845401763916,0.4634759724140167,0.7075892857142857,0.7477678571428571
1.4846664667129517,0.4557951092720032,0.7232142857142857,0.7537202380952381
1.331084132194519,0.45040616393089294,0.7209821428571429,0.7589285714285714
1.4636427164077759,0.4751429855823517,0.7098214285714286,0.7522321428571429
1.3825551271438599,0.4888400435447693,0.703125,0.7648809523809523
1.454673171043396,0.47821420431137085,0.7008928571428571,0.7485119047619048
1.3805650472640991,0.49059903621673584,0.7098214285714286,0.7626488095238095
1.2840896844863892,0.45712611079216003,0.7075892857142857,0.7604166666666666
1.300338625907898,0.4834517240524292,0.6852678571428571,0.7544642857142857
1.283357858657837,0.4924585521221161,0.6674107142857143,0.7544642857142857
1.3285739421844482,0.4696439802646637,0.6919642857142857,0.7671130952380952
1.3689887523651123,0.44450366497039795,0.7254464285714286,0.7827380952380952
1.2232012748718262,0.48494845628738403,0.7008928571428571,0.7678571428571429
1.265848159790039,0.4674116373062134,0.71875,0.7827380952380952
1.1377264261245728,0.4471655488014221,0.7455357142857143,0.8005952380952381
1.1948268413543701,0.42783212661743164,0.75,0.8020833333333334
1.2260973453521729,0.4792061150074005,0.7321428571428571,0.7857142857142857
1.2805993556976318,0.4433327913284302,0.7455357142857143,0.7819940476190477
1.1568065881729126,0.43231868743896484,0.7433035714285714,0.796875
1.1589939594268799,0.43458622694015503,0.7566964285714286,0.8013392857142857
1.1514341831207275,0.47606325149536133,0.734375,0.7805059523809523
1.1319999694824219,0.40063413977622986,0.78125,0.8117559523809523
1.1042766571044922,0.3805333971977234,0.7879464285714286,0.8117559523809523
1.1671297550201416,0.42595940828323364,0.7633928571428571,0.8028273809523809
1.1520154476165771,0.3779687285423279,0.7700892857142857,0.8147321428571429
1.1969146728515625,0.4637431204319,0.7410714285714286,0.7901785714285714
1.1041992902755737,0.429988294839859,0.75,0.7886904761904762
1.0872834920883179,0.40243586897850037,0.7544642857142857,0.8013392857142857
1.088539481163025,0.3859667479991913,0.7678571428571429,0.7991071428571429
1.1118751764297485,0.42286092042922974,0.75,0.7998511904761905
1.060469388961792,0.3890732228755951,0.7544642857142857,0.796875
1.0819439888000488,0.4296990931034088,0.7455357142857143,0.8005952380952381
1.0221834182739258,0.39367106556892395,0.7611607142857143,0.8013392857142857
